"id","time","Xobs"
128,-8.54771905532107,2.05535797278934
128,-3.02561515569687,3.87091726147119
128,0,4.53204889720698
129,-20.3346045585349,-8.10038604346749
129,-16.4133955743164,-4.07881429174257
129,-12.2695181998424,-2.738634007201
129,-8.04843563167378,-1.24183051223457
129,-4.2507810392417,2.2490692772762
129,0,4.388371844548
130,-20.1094273175113,0.98316218537214
130,-15.4052308634855,1.05931045274743
130,-11.6885070982389,1.56713639288277
130,-7.78296402981505,3.14720973014963
130,-4.63526471937075,4.2330970173551
130,0,4.01568638319289
131,-20.1389660397545,-4.42910254072271
131,-15.3008862547576,-3.85772115982168
131,-12.9328167391941,-2.48298837610448
131,-8.95528188161552,0.868888784622625
131,-4.3449352174066,4.3806873388365
131,0,7.68066002394364
132,-19.0079604918137,-1.65897881038284
132,-16.7700745076872,-2.91192469523212
132,-11.4231934612617,-0.253743913104168
132,-7.0415180339478,2.31944216863911
132,-3.50193165568635,2.34780157199032
132,0,3.61606739765123
133,-19.0707951216027,-7.2741497290171
133,-15.982886728365,-4.30381463808208
133,-12.4347058096901,-1.75017387303867
133,-8.99459527153522,-0.527514721989099
133,-4.35296196397394,2.47156222604535
133,0,5.99262583692167
134,-20.0085915164091,-2.33794838215305
134,-16.8066312880255,-0.421856179434724
134,-12.4254365921952,-0.0918641032095125
134,-7.31060375552624,3.75247122725512
134,-4.04833025392145,0.862206289524943
134,0,4.97879730347105
135,-20.3744694311172,-2.5900939726257
135,-16.6154026398435,-1.5745968859895
135,-11.0469059152529,-0.0688665184237267
135,-7.51207010634243,1.2457828286131
135,-4.18537477962673,3.70779327710854
135,0,3.87426160214016
136,-19.8442781991325,-0.38840558996835
136,-16.3126191943884,1.48233963400437
136,-11.0734111256897,2.29143140599705
136,-7.29616054799408,4.22060057279403
136,-3.55976019287482,4.57065488194175
136,0,6.25617327881032
137,-19.9683780446649,-3.9366254666706
137,-15.7013948634267,-2.25541540568533
137,-12.4776538261212,0.541492013396478
137,-8.42243921710178,0.601187191043689
137,-3.04188578668982,3.65377077626289
137,0,2.93200280816037
138,-20.0102458749898,-9.76734922743175
138,-15.7469277870841,-6.87999272576602
138,-12.1981370882131,-2.6708716238912
138,-8.84449554607272,-1.27117217407444
138,-4.66751150228083,2.11074442298598
138,0,4.91210281807253
139,-19.8296121782623,-7.38836498938357
139,-15.0650168764405,-4.62411407937906
139,-12.8930242070928,-2.97467229125146
139,-7.5639516604133,-1.49829666564668
139,-4.99682094203308,3.50968069247588
139,0,7.42891783979554
140,-20.0618975455873,-5.96749547543301
140,-16.4799047396518,-2.22139556503854
140,-11.409349586349,-0.802198226744932
140,-8.14967779954895,0.961377093861583
140,-3.26247134897858,1.71212465004132
140,0,3.4249839833667
141,-20.6437767124735,-3.0468592247897
141,-15.6389633035287,-1.67570560539968
141,-11.6837369222194,0.466690448261563
141,-8.15786897344515,4.1935931176225
141,-3.79177110549062,3.14894048135001
141,0,5.29569410274851
142,-20.8395121050999,-4.70183910581542
142,-16.8749689576216,-3.20607952260229
142,-12.7852941597812,-1.58731723143967
142,-7.29184601968154,1.37511267472397
142,-4.22570789512247,4.03705350285967
142,0,4.38000132507085
143,-20.8005793341435,-8.970981918515
143,-16.7305444213562,-5.91650934624617
143,-12.7149536698125,-4.08210417691855
143,-8.63324165344238,-2.15733814537546
143,-4.95496716629714,2.87100301661901
143,0,5.17898692355301
144,-19.0103351487778,-7.43153231461979
144,-16.5229788911529,-6.19715268307558
144,-11.4374562418088,-2.95193730867731
144,-7.60382617078722,0.816571597765863
144,-4.12810236169025,2.00774560851241
144,0,4.37483254349057
145,-20.1484345695935,-8.05911320740119
145,-16.0134350080043,-5.84110134844014
145,-12.8797288136557,-1.60434020422119
145,-7.77805717336014,-0.0720542870923314
145,-3.74411971354857,1.08081307219579
145,0,1.49501740690209
146,-20.225613146089,-2.3511978460127
146,-16.434420671314,-0.248776053986128
146,-11.3219840666279,0.329868871983376
146,-7.84834953956306,1.37115614746377
146,-3.70928167132661,2.91441501057511
146,0,5.2036064052904
147,-20.2123382068239,-4.41543846239505
147,-16.1661750124767,-1.67924443510706
147,-11.4470745953731,0.513987502781228
147,-7.94371609808877,0.504234345394553
147,-4.78062195563689,1.38025038637642
147,0,0.698868248095206
148,-19.7081656097434,-7.45739527790902
148,-15.3757979595102,-6.17710611262708
148,-12.6333971447311,-2.9566879256741
148,-7.03646915964782,0.332496407323765
148,-3.68726097699255,3.33010336899914
148,0,4.53211738769626
149,-19.6760760881007,-1.76634301816518
149,-16.8814303809777,1.04540167870709
149,-11.1919059455395,2.22416896191376
149,-8.61983326822519,4.2587282103362
149,-3.07238137442619,5.72257288800703
149,0,6.85207567492416
150,-19.4951760438271,-6.75215495145127
150,-15.8904597675428,-4.81690703281469
150,-11.455545692239,-2.43074008229996
150,-7.97584495041519,-0.667131886737617
150,-3.78018570691347,2.50937309514633
150,0,4.42286881622016
151,-19.4272345346399,-3.85752076418723
151,-15.0889579723589,-2.67428536390528
151,-11.2683075447567,-0.206055079527775
151,-8.53782629035413,0.746151689253636
151,-3.58277397509664,3.73866578212319
151,0,5.26244427483479
152,-20.1559265935794,-0.0920654915321381
152,-15.5683309724554,1.18090598002918
152,-12.6941174482927,1.4497243716297
152,-8.25996766332537,4.23424174248932
152,-4.46625677589327,2.75038467931684
152,0,6.25180084956132
153,-19.1164545333013,-7.04411431455107
153,-16.0012332494371,-4.58197297747873
153,-12.3166145519353,-1.46647757780565
153,-8.72331869648769,-0.974675531717518
153,-3.69832322234288,2.49103257294576
153,0,5.86442592633497
154,-19.6776224491186,-5.75859355999418
154,-16.6738058375195,-6.00017554427991
154,-11.4197476087138,-1.95983183911553
154,-8.59964612079784,-1.00501521968987
154,-3.2102973498404,2.26947359536622
154,0,4.90898574711214
155,-19.7824286720715,-10.1518713179348
155,-16.4312286810018,-9.1137242216473
155,-11.8766728318296,-4.80429083798787
155,-7.68044191459194,0.506711520035661
155,-4.09560775058344,2.302273648807
155,0,3.91875336660454
156,-20.780761922244,-5.72579726443345
156,-16.857481318526,-4.67373284828061
156,-12.6626075990498,-2.27785240136987
156,-7.750652609393,1.64042874244138
156,-3.56180884083733,2.54795291705197
156,0,4.66119538498459
157,-19.7244380130433,-3.40425999723353
157,-15.3502415702678,-2.17527019111598
157,-12.1446743803099,0.765268014177677
157,-8.10881453333423,3.37831100158378
157,-4.53767658164725,3.83930336281245
157,0,6.37571875941432
158,-20.4850406707264,-8.1857762400696
158,-15.877200237941,-4.10585474529318
158,-12.111583977472,-1.62311192847108
158,-7.87231193296611,0.936646859572399
158,-4.10826739389449,3.6604196040798
158,0,3.15491180711867
159,-19.5368051091209,1.44356476211473
159,-16.0234888079576,0.350159411790266
159,-11.4733283878304,3.17524033136155
159,-8.45693776011467,0.624711272197288
159,-4.16635246668011,5.19377399477778
159,0,7.57853684168996
160,-19.1230767392553,-2.08886699595508
160,-16.2121403529309,-0.795332749569451
160,-12.9921782519668,-1.91478653117419
160,-8.962018314749,2.02771004917426
160,-3.59263129625469,2.90299463367776
160,0,4.99930863113185
161,-20.1516453563236,-5.48461125962732
161,-16.0253122290596,-3.5410829958491
161,-12.6948432251811,-1.02317634461684
161,-7.91309886798263,0.824582865661393
161,-3.7389860781841,5.08643832513126
161,0,5.69473918377367
162,-20.4378506042995,-4.22579162923778
162,-16.6726817274466,-3.05420745788985
162,-11.2976005137898,0.649602094051492
162,-8.15446470910683,-0.593765728553672
162,-3.26490092137828,3.67366387305358
162,0,5.66521682781888
163,-19.9564495221712,-4.78152873826981
163,-15.3244800497778,-4.57904225497922
163,-11.5580623457208,-0.991004078204655
163,-7.00452384073287,-1.37895922703685
163,-3.54205909417942,4.09244626751995
163,0,3.16850499594644
164,-20.2481424245052,-1.67932100399207
164,-16.8791707013734,0.251911405088714
164,-11.7957238401286,2.27503521964577
164,-8.34445459675044,6.28739916247795
164,-4.78881442314014,4.17022714920364
164,0,8.13565151930049
165,-19.2384589826688,-0.589830115921251
165,-16.9023701860569,-3.5363472601936
165,-12.5969377984293,-0.880030953373936
165,-8.89565698988736,0.0942527791601491
165,-4.11051121540368,3.69219607147451
165,0,3.71701388887898
166,-19.6399236079305,4.26385887746697
166,-16.491334376391,3.84773809272505
166,-12.4815952349454,2.15601546970995
166,-8.70202171010897,3.9246637764822
166,-4.12122756335884,5.615103976268
166,0,7.15837591117954
167,-20.7350750672631,-6.9101582054995
167,-16.7583172805607,-5.29439921105714
167,-12.1808365206234,0.535127665186676
167,-8.77809162717313,2.11343725367004
167,-4.06502716150135,1.91366465094549
167,0,3.75259754190599
168,-20.2185010779649,-7.54360841055312
168,-16.7131909322925,-6.63278988744197
168,-11.666884473525,-4.25996270749957
168,-7.76282766927034,0.972192583812401
168,-4.10247354302555,1.60603467307699
168,0,4.23224578725233
169,-20.2075714222156,1.30473853898489
169,-15.0821529449895,2.5843405433788
169,-11.9553383798338,3.24984577904682
169,-7.65241468511522,3.2518872904474
169,-4.9795866268687,4.40983198403574
169,0,4.08194937266911
170,-19.719011391513,-11.2626679547813
170,-16.9493536376394,-10.1899512560807
170,-12.5861032130197,-4.48296261871797
170,-7.73238984728232,-2.42028967486054
170,-3.18787451926619,1.90203787794966
170,0,6.1729968175276
171,-19.0611607138999,-7.59162432509083
171,-16.0175294252113,-2.72748965029792
171,-12.2072012950666,-2.26440082913333
171,-7.98028085241094,-0.600129910203653
171,-3.33122404105961,3.25994399160473
171,0,3.97537055565116
172,-19.9598649623804,-10.8370223647951
172,-16.6659829248674,-8.11498956676835
172,-11.9189376151189,-3.96836763063038
172,-8.24446773063391,-0.371788377697346
172,-3.24235386913642,4.46969857183798
172,0,6.64747948919577
173,-19.3369267177768,-0.247363188687451
173,-15.0578704033978,-0.378209800474083
173,-12.9429694968276,0.407243429324099
173,-8.64859668165445,0.928120332765066
173,-3.34347332082689,3.92170389788486
173,0,5.05656276193984
174,-20.9204924353398,-5.05650759329573
174,-16.144860538654,-1.7817268208676
174,-12.8861991427839,1.26323363473028
174,-8.22641494451091,2.31493080888094
174,-3.86148425424471,5.19596942294425
174,0,7.74422292359934
175,-20.7392659038305,-4.42316053748829
175,-15.3741978788748,-3.54710925953543
175,-11.2139868871309,-2.58833808462566
175,-7.13307316415012,1.34597164874236
175,-3.35913459956646,3.26482092571039
175,0,6.79903252758361
176,-19.0855246623978,-7.9512431437128
176,-15.8316678907722,-4.45193860654589
176,-12.3579845777713,-5.35756311968812
176,-8.80971859721467,-2.63542401721781
176,-4.68595818569884,2.58848088973898
176,0,5.74119071509232
177,-19.8457402214408,-1.43199099330901
177,-16.768100079149,0.738686107732996
177,-12.8948171879165,0.0596240358696538
177,-8.10546976327896,1.28713084668984
177,-4.41257446724921,3.64499312701454
177,0,5.18266700306316
178,-20.6368268411607,-4.95313546233538
178,-16.6728047528304,-2.36650012382787
178,-11.5539281559177,-0.191064740062212
178,-7.07935254415497,2.24666756710184
178,-3.16439400333911,3.52105125987853
178,0,6.50835680735675
179,-19.816690927837,3.53490326409828
179,-15.1907455124892,3.17049955592991
179,-12.3849242608994,0.971608706269458
179,-7.64805602049455,5.96931681744199
179,-3.52839554008096,4.17685776178379
179,0,5.08737957128641
180,-19.1055267318152,-2.78920595457108
180,-15.884814937599,-2.24317962933718
180,-12.9423091779463,1.18661182968664
180,-7.18303434038535,3.33174993633147
180,-4.73150901589543,3.41262086402078
180,0,4.10222884156205
181,-20.3282007765956,-6.2529437066034
181,-15.9188939044252,-3.51158994649566
181,-12.4300146461464,-3.04574574510755
181,-8.14040135685354,-0.0181016126791316
181,-4.40021266136318,-0.759260351148182
181,0,4.01251083918639
182,-20.6202960191295,-3.33054656303551
182,-15.7452663499862,1.53711352484293
182,-11.2719717393629,1.65379809291112
182,-7.68501208489761,3.34235595292816
182,-3.23569165123627,6.00092788868866
182,0,6.95235249511247
183,-20.5872268513776,-4.21201349995612
183,-16.4512685392983,-5.00340258089195
183,-11.7489177179523,-0.301975934084772
183,-8.53933650022373,1.8461883502281
183,-4.35955393686891,-0.10096366089443
183,0,5.29809620900695
184,-20.2833798532374,-3.41688142787411
184,-16.4003330939449,-1.6025707370174
184,-11.9122335119173,-0.113690823734618
184,-8.46037216437981,0.589773863291656
184,-4.21289679035544,1.99817438003471
184,0,3.99417338532782
185,-20.1798026459292,-7.19114638174833
185,-15.7288821567781,-6.00828583101672
185,-11.8375237407163,-4.07623292458004
185,-7.63858190365136,0.274989851347952
185,-4.59039872838184,2.32660080587633
185,0,5.78914000397152
186,-19.4677921403199,-10.4611472025058
186,-15.1212976281531,-7.43224631061046
186,-11.826036751736,-5.08939940366058
186,-7.04841709695756,-0.323854501101099
186,-3.48918880755082,2.90428481082839
186,0,5.70921635279409
187,-19.137888148427,-0.972112719442716
187,-15.9544058246538,1.01128986328993
187,-11.7420040774159,2.10612596477579
187,-8.62941544689238,2.88962452895967
187,-4.10200253175572,4.05667653409504
187,0,5.10405539168495
188,-20.6743664764799,-4.41296043586314
188,-15.0879837065004,-3.11193312193733
188,-11.1418788046576,0.390854451671355
188,-8.08171839267015,1.04285464124512
188,-3.80210958980024,3.33126827472538
188,0,4.87758853690741
189,-19.4377162824385,-7.18910004843105
189,-15.9598476649262,-5.73433992118994
189,-12.0547200515866,-3.61447179146039
189,-7.46944377897307,-0.862709255837246
189,-4.14127814117819,3.67005403258814
189,0,4.82140422899175
190,-20.0383348916657,2.92688282676708
190,-16.3406360032968,3.95706002174258
190,-11.3938890676945,3.95409210691993
190,-8.85945514217019,3.71798018603688
190,-4.31915630819276,4.03125444269738
190,0,4.75160720863086
191,-19.6406940096058,-2.03287500388018
191,-16.2733205719851,-3.34646675004727
191,-11.1955750104971,-0.312275167835371
191,-7.2917461944744,0.682105562995864
191,-4.32495362916961,3.63806678036742
191,0,5.63530669030504
192,-20.8280690032989,-13.8456382183549
192,-16.7747329249978,-12.1939388005223
192,-11.9618242611177,-5.38040668584673
192,-7.111560464371,-1.86152794759094
192,-4.63921288214624,-0.595955588869486
192,0,4.59239197649632
193,-20.20950433705,-14.4616523992132
193,-15.3700274815783,-9.50686576440455
193,-12.2844864986837,-7.9203374458637
193,-7.03666315739974,-1.20849754962804
193,-4.86569755570963,1.90018196892277
193,0,5.87667072851949
194,-20.575438734144,-6.22159280599152
194,-15.210395838134,-4.0164561852072
194,-12.4887330587953,-3.47592182848259
194,-7.62051791884005,-1.45627442150131
194,-4.35856420081109,2.34814555052184
194,0,3.06067319164758
195,-19.6191805349663,-1.63756031702108
195,-16.0397926229052,-2.98357053925268
195,-11.9417496896349,0.803227662990333
195,-8.16930544516072,1.7033778835601
195,-3.47043527523056,2.24594573263871
195,0,3.66944941110166
196,-19.625267686788,-2.00599270719175
196,-15.0842826818116,-2.45198473700115
196,-11.5089324950241,-1.21926463637623
196,-8.67204123036936,3.32846144247528
196,-4.91347923409194,2.86628719429024
196,0,6.7730702507153
197,-20.8218679944985,-1.44471668855842
197,-15.600695787929,0.153007263689317
197,-12.9272800455801,0.182314469161477
197,-7.87128606950864,2.67694354371721
197,-4.34159329300746,3.89803321752929
197,0,5.57718433511097
198,-20.3444304117002,-11.9573171917993
198,-16.9249919489957,-9.97095920183102
198,-11.7181368977763,-5.8508007628107
198,-7.81507564662024,-1.7237804836663
198,-4.72105950536206,-0.411140304347408
198,0,2.76337838683748
199,-20.7710385052487,-3.06330428378316
199,-16.8587020221166,-1.13981038439249
199,-11.5034745847806,-0.882393070633368
199,-8.7311851978302,1.43851432828446
199,-4.98036693315953,3.37220654580008
199,0,2.56440549600967
200,-20.6250362829305,-9.00235572229258
200,-16.6150390636176,-6.58990632249015
200,-11.0780249624513,-2.98503675750488
200,-8.67548159090802,-0.984338529652084
200,-4.4872904070653,0.5325349201819
200,0,4.01623951457023
201,-19.4827086282894,-5.75869797965859
201,-16.9120809752494,-3.47656246252902
201,-11.736733995378,0.539728854250475
201,-7.75090023968369,2.41743889396818
201,-3.45335968444124,5.25671248892181
201,0,7.24967102860381
202,-19.854863260407,-0.432967190900509
202,-15.6474287374876,0.403949136822631
